source_id;p2p_scatter_over_mad;small_kurtosis;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;fold2P_slope_90percentile;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_signif;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;fold2P_slope_10percentile;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;medperc90_2p_p;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
320;1.15646258503;-1.65379372303;0.879909382384;0.139662958703;0.68453618356;0.0;0.0;-2.76988326865;-0.269809924364;4.0;0.00625411550304;0.00357156232503;0.0988539126523;0.0191760804003;-0.130159959833;0.98391239675;0.00166844879437;0.203899333692;2.83705556494;0.252185069237;2.34869230556;0.889786513476;2.85706566042;-0.168147304912;0.125;0.0920589994088;0.0929294959078;5.75258790864e-07;0.0735;0.625850673102;0.000443180264884;0.00910039228642;0.0;8.72447694732e-05;2.47155512748;-2.13357631762;-0.495456182727;21.6508372907;9.85257242159e-05;0.689018876471;2.18944185196e-06;4.918129521e-05;0.131960977862;0.802711413665;4.69617771689;-0.0137446896628;7.45608597851;1.02566371202e-05;0.0787079411495;0.0623743574949;-0.102899382362;0.710027833837;0.123052347541;-0.991675007065;0.0;1.93274131871;0.00727277556155;0.999255811051;0.116;0.231292517007;2.00441915664;0.0735709428834;-0.42652130192;1.13341082835;popII
361;1.18181818182;-1.58236163427;-2.16617986556;0.118074671772;0.848165438439;0.0;0.0;2.51622267957;-1.32698546079;10.0;0.00844798330022;0.001701536462;0.129698517095;0.0343369975562;-0.0846564267256;1.6835079204;0.002574001741;0.276305601808;3.39279381225;0.29314313371;1.27779516227;0.954119082012;5.06681235084;0.0695788479319;0.135135135135;0.197472215202;0.144654757821;2.24406087136e-06;0.11;0.657089881429;0.00398917847661;0.0256118534792;0.0;0.00130960417206;-1.6404550751;1.05536186254;-0.531520741625;24.9347342292;0.000636430761403;0.751859096615;0.000373979840813;0.000248020722807;0.203202982003;0.813326821729;4.40725749616;0.0293913728186;8.28485834118;-7.15069301711e-06;0.112818069154;0.0634425988773;-0.211678906957;0.787760577419;0.147292662656;0.249067896351;0.0;-1.77816221045;0.0166718781269;1.08598483735;0.161;0.209090909091;2.42127867372;0.128543321083;0.281564131699;1.13492952636;popII
362;1.11052631579;-0.325642176726;1.31934186536;0.16861130238;0.672253335096;0.0;0.0;-1.78611711677;1.23342301059;44.0;0.00870489304821;0.0042584343381;0.39323515882;0.0467551131159;0.278920574478;0.0164465917137;0.00566504653123;0.909129679446;5.47222443539;0.288569560484;-0.671758224906;0.853166552225;0.0389008280488;0.521331567635;0.16;0.331070461125;0.156143278542;0.0001205544563;0.285;0.451252206369;0.0147863752156;0.130188545361;0.0;0.0235805028103;1.23222758367;2.40371824844;-2.10039538812;1.18206785137;0.00149610968257;0.699897124955;0.00384019356441;0.000436952536495;0.0329091329264;0.765165718518;5.93810903372;-0.0479880360205;0.499757673667;2.02542283165e-05;0.349548635942;0.280282608538;-0.130369304439;0.569626321704;0.539955333607;-0.486122254658;0.0;2.28373768167;0.0956749757878;0.731126063783;0.634;0.422807017544;2.00585592847;0.243302191175;2.70500194985;1.03099926248;popII
363;1.46557377049;-0.924987193542;-2.71090601161;0.148360020514;0.672627114042;0.0;0.0;3.01353048826;-0.461810564108;3.0;0.0760179142189;0.0470865102152;0.439123387101;0.161202213489;-0.0324477192889;4.52578742897;0.00998708469206;0.954766885297;4.63160817874;0.211578741764;2.24886610602;0.871393713415;2.25613228435;-0.0893006641496;0.181818181818;0.0833481299383;0.711842867011;5.91331073187e-06;0.305;0.366938865384;0.000255351432868;0.036600113127;0.0;0.000936844789531;0.256290513467;-2.4712059386;-0.776716815909;5.42464531949;0.00562410327154;0.653356963665;0.000199662788272;0.00216693643084;0.415904110126;0.700810647563;4.15533384176;0.102611903287;10.8818050093;-1.55956570577e-06;0.32636798624;0.0490221190597;-1.36179474754;0.57208917724;0.687329890626;-1.33408389646;0.0;2.36558973361;0.0498487711072;2.08636274011;0.5315;0.144262295082;2.29452512274;0.113518825395;2.48344071375;1.08602022374;popII
364;1.0864978903;-0.892961372991;1.7114566818;0.162889744771;0.806323446402;0.0;0.0;3.09101063368;-0.0111158874059;0.0;0.0378423615235;0.0159496598464;0.37387405341;0.106740627985;-0.127484927694;8.564949645;0.00225470286355;0.795295365043;4.44488229513;0.232601722624;0.375975321425;0.708550265161;3.87688914849;-0.107223482496;0.148148148148;0.0847602768806;1.31903177325;3.00322379095e-06;0.237;0.312898281917;0.00229075893261;0.0316896682855;0.0;0.000499272475526;0.290429943924;-0.198001020187;2.93413426828;4.74589657889;0.000278906356082;0.835205966319;8.78067294123e-05;2.47964698781e-05;0.816892885053;0.631194435719;3.70419718831;-0.00643339278422;10.4847891342;8.46893350434e-06;0.26180499345;0.0276186277714;-3.1226933173;0.497674470147;0.570362804334;-0.5932346349;0.0;-3.13821351864;0.0185030817981;0.998115414802;0.459;0.185654008439;2.37366251219;0.0494901468272;1.79806702463;1.0690332616;popII
365;1.33333333333;-0.700727645684;-1.45819546398;0.162795511045;0.657094396755;0.0;0.0;-2.61119502013;-0.744596373468;19.0;0.0512295652673;0.0355931803426;0.340820276908;0.0513779772795;-0.0188220841299;7.98333599531;0.000383881025109;0.572391547047;4.3602384652;0.369546914015;1.77747335956;0.911636387272;1.87735756041;0.476157150756;0.243902439024;0.0550063987293;0.856666460358;1.81926332342e-06;0.171;0.437295070365;0.00152673937;0.0187472960466;0.0;0.000405021108424;1.05390619316;2.32680649621;-1.94722392727;3.63733145888;0.000192238974065;0.673652810544;8.99632007482e-05;3.23530845662e-05;0.516135958912;0.840983531787;4.76212879584;0.0822866180914;15.4675059109;-5.88884075777e-06;0.257802815138;0.0445141739325;-1.18103686067;0.624459806179;0.404612105872;2.99859491811;0.0;-3.09569577538;0.0125971499804;2.19269878338;0.3885;0.19298245614;1.99003671147;0.0369612691318;1.72599161757;0.996936463463;popII
366;1.6990920882;-1.0118252806;-0.608355680716;0.0800415899992;0.678759031216;0.0;0.0;-1.52097643059;-1.11136132776;5.0;0.049974827728;0.0360417337289;0.569028624672;0.092448991659;-0.195560828711;1.116143827;0.000825766533039;0.950601343162;6.12733220917;0.357619829086;2.95872126409;0.965055964799;9.04334748925;0.284126201065;0.125;0.0347873827183;0.249884393899;2.89508543871e-06;0.3855;0.739138876478;0.00302612733873;0.0197950165441;0.0;0.000746680589897;-1.81365170652;3.08511419898;2.59392879849;139.267777326;0.000524314943085;0.641448373917;0.000141845373708;8.30535497744e-05;0.064934959564;0.886500002989;4.74656799274;-0.010749731766;17.1886428281;1.50044803399e-06;0.432489259982;0.0279236123454;-0.226259669912;0.813407925232;0.508639772701;0.0199684911159;0.0;-1.04718005244;0.0188932510967;1.25679838956;0.6005;0.119325551232;2.71899031021;0.0332026374027;3.78024730211;0.99982516649;popII
367;1.47619047619;-1.21304000339;-1.08554607595;0.129441242486;0.683183394655;0.0;0.0;-0.444990388106;-2.33742294317;18.0;0.00286313971307;0.00138313607319;0.159796831492;0.0109750638764;-0.415422607218;0.914657648605;0.00243420105741;0.307012473891;3.8119655347;0.318715635509;2.62574347879;0.883990936978;5.53990965396;0.101718059714;0.2;0.183946252726;0.0868570886971;3.16024508815e-06;0.105;0.492319917611;0.0123325704985;0.0293940283505;0.0;0.00387411629769;-1.16743918328;-0.153478851129;2.36313901099;63.9437772508;0.0004546961095;0.769313791332;0.00079845491058;0.000140453536131;0.0866371974279;0.77580764646;4.61018016136;-0.0118614166869;10.5573319055;1.36157807515e-05;0.119399581239;0.0940612564781;-0.0892534981097;0.700974807118;0.217867384891;-1.79426851922;0.0;-3.13988026751;0.017413099651;0.847343386481;0.2155;0.295238095238;2.61789269937;0.10897024358;0.292761487281;1.11440243222;popII
368;1.22083333333;-0.431612871619;2.57271847126;0.161214859648;0.653795095794;0.0;0.0;-2.58652616809;0.96769114116;35.0;0.0222557934302;0.00789451569295;0.292741367441;0.0802266648742;0.0284362194475;1.28245703229;0.000766639403917;0.510260068169;4.18860609219;0.122077227727;-0.416907136896;0.898295557509;9.56830690286;0.588699453038;0.307692307692;0.0366958304394;0.624532154337;5.35239773162e-07;0.12;0.361298753395;0.00174133966935;0.0107423875822;0.0;0.000360868864811;0.705550564712;-2.26681834769;-0.643740519491;32.5818202172;6.53348343193e-05;0.680623828357;4.45242782849e-05;4.53197912503e-05;0.293670115392;0.75787462094;4.68070630711;0.00330346834589;4.36699876861;1.42433443939e-05;0.216233394737;0.0397277256997;-0.674495832099;0.65294624826;0.362030377337;-1.06929891651;0.0;-0.294045093059;0.00769920302186;0.907953365952;0.3335;0.2;2.06473353091;0.026300358877;1.14477207332;0.955965846172;popII
369;1.0375;-0.523750635977;1.06568376691;0.257798961767;0.774529746123;0.0;0.0;-1.82210980135;2.22865777978;5.0;0.00494752323465;0.000416022762056;0.0979366827996;0.00823592230507;0.193753970109;8.6405249381;0.00415806284238;0.1964508004;1.9590431707;0.097915337517;1.96734927274;0.896874813899;9.06636921142;0.675065400905;0.333333333333;0.116310274494;0.0644802982028;5.79683330775e-07;0.04;0.274676170599;0.00101301021198;0.0113910424594;0.0;0.000278969930885;-1.55566306995;0.43429558579;-2.12342795597;73.012319343;0.000136841504272;0.734130632722;4.80837495123e-05;0.000339652497029;0.124175882824;0.781406349483;4.17081353177;0.0164028790173;69.5829555757;7.13388596957e-06;0.0766262200172;0.0880051792764;-0.0763978757357;0.567910067045;0.148861961798;-2.16408776029;0.0;0.590159388861;0.00949730967634;1.03240622709;0.1285;0.4875;1.4158726708;0.0969739775215;-0.450608849298;1.03969104669;popII
370;1.52534562212;-1.22450695257;-2.61860145521;0.0607557221508;0.520325163185;0.0;0.0;2.54488347131;-0.772282199275;44.0;0.0116767222817;0.00482032952599;0.37735029638;0.14809557093;-0.168442891952;0.912868184371;0.00908538126995;0.984548509491;5.60373195361;0.165259209147;-0.238234928377;0.898930653914;9.51167885179;-0.351552882991;0.316326530612;0.102758255067;0.491708803303;1.4004387012e-05;0.217;0.281375956483;0.0029930146417;0.0387758580049;0.0;0.00146306183495;1.58133798547;-0.592948744819;-1.35141697111;108.624654053;0.0012538918277;0.524967555307;9.76372943796e-05;0.000529014663645;0.0875646411467;0.761121283933;7.72095292502;0.024744932957;10.4250776617;-4.82881522183e-06;0.30622269107;0.130332366652;-0.246186461364;0.515955211618;0.906338417134;-1.9706351008;0.0;3.10809307287;0.0307760735928;1.01288985225;0.552;0.230414746544;2.29347000623;0.0815583660277;2.03452172138;1.00129941075;popII
371;1.32599118943;-0.299037237273;-0.207756897207;0.191602951033;0.600521757766;0.0;0.0;2.73954501974;0.0531446432466;6.0;0.0257737667549;0.0183357259065;0.452170224811;0.0864665169374;0.379559205798;4.86554781506;0.0018769880156;0.73240883549;3.38678829459;0.335818850713;2.3537741456;0.94482537582;7.03008483794;0.473918128627;0.128205128205;0.127137400749;1.93603934248;1.43670421516e-05;0.227;0.555115979626;0.00401328074884;0.0574877470785;0.0;0.00101023493494;-1.12892036445;2.80116807967;0.885186562448;8.72304368429;0.000623759790175;0.654062603547;0.000280848963613;0.000344861823432;0.805921085848;0.827804758086;4.54708908563;0.161255250626;6.03725091762;-2.50161888703e-05;0.336180027927;0.0915524754713;-2.75617742392;0.701508492461;0.481916214928;-2.92112552649;0.0;-0.523365266477;0.038029923416;1.14075147918;0.5235;0.308370044053;2.02391655573;0.0841053243432;2.54371471588;0.973183587117;popII
372;1.91414141414;-0.46994603701;2.07730344134;0.11361076919;0.713393631405;0.0;0.0;-2.73857603419;-3.006979778;32.0;0.0277486475786;0.0182726523172;0.218745990192;0.0317969320844;-0.0661655597302;0.378816071401;0.000831334232985;0.426659242155;3.29394747211;0.154952712324;-0.177534576205;0.847230782873;1.17034868568;0.0767311507968;0.341463414634;0.0698886591158;0.838071647543;1.01026553562e-06;0.099;0.228246110283;0.00912327839192;0.0152878639415;0.0;0.00135656722319;2.72600159096;-2.502195912;2.93024593605;1.7308537534;1.04655225837e-05;0.701042106563;0.000281620836685;3.23655078018e-05;0.676168441949;0.598805136588;4.76970489688;-0.00450567098489;0.560239206534;-2.66931255058e-05;0.147028776214;0.0508101543925;-1.09104102959;0.412135610325;0.278792262936;-1.86158736382;0.0;1.95206772971;0.0100936483985;1.0720016917;0.2945;0.40404040404;2.29619472515;0.04614323851;0.419110719288;1.01776650495;popII
373;1.21653543307;-1.37388260617;1.23147793325;0.0840708020786;0.549237890968;0.0;0.0;1.08641799698;-2.67030717033;13.0;0.0310757027533;0.0102966658849;0.175688149551;0.02121331595;-0.0772668313852;9.1958980349;0.00543912703135;0.402393116775;3.03082655619;0.12731661219;1.20249357516;0.926224833729;7.126979741;-0.177580609459;0.28;0.124392875243;0.658663854485;3.22219398235e-06;0.127;0.448505837856;0.00205118658187;0.0218543540688;0.0;0.00114814870366;0.809291406941;1.80994216067;-2.42127520722;11.0808576766;0.00128089046759;0.537737923444;0.00028844767026;3.19339518841e-05;0.643179431503;0.772153595507;6.61703549834;-0.000608884051037;14.2975623667;1.61283932184e-07;0.144880667524;0.118121973827;-0.768911180349;0.672190830177;0.264736347471;0.712884637188;0.0;-1.83932688573;0.0181686842745;1.21265269509;0.2335;0.200787401575;2.02807565702;0.103414398301;0.566540142199;1.06515389686;popII
374;0.824561403509;-0.627744693519;2.39470587265;0.772581686187;0.663049061376;0.0;0.0;3.02027219217;0.168714161172;12.0;0.0147501634056;0.0374659301878;0.376053771016;0.0774747191128;1.11815246141;3.04051166838;0.00214770831349;0.556781172014;2.51111115831;0.233505370907;-1.86481420045;0.825756731335;2.26004509239;-0.175216656702;0.257142857143;0.0523451530655;14.6678173769;1.24702815811e-06;0.171;0.372446512501;0.0018442183227;0.0196845922047;0.0;0.000187199453915;1.52524045923;-1.12942657996;0.501405028053;2.26615328684;0.000159638600618;0.664673922973;9.77080402745e-05;7.23358700747e-05;0.997304597847;0.609547188378;4.35030299758;-0.0686822630168;3.04872921968;0.000107458087808;0.202029430065;0.0349317894766;-5.22349608134;0.543320089885;0.540281148072;0.416719192803;0.0;1.84254808345;0.0133799365601;1.16030721626;0.437;0.304093567251;1.0092695437;0.035579849456;1.15834183648;1.04848143261;popII
375;1.62931034483;-0.980448785534;-0.404168483744;0.266856886199;0.724829792325;0.0;0.0;-2.09774474741;0.941771559948;6.0;0.0616149696362;0.0331523151156;0.416912467345;0.115023203479;0.240953082074;5.55287448163;0.00852578882344;0.766264360773;5.52342413605;0.316148736765;-1.97689099891;0.890732597682;6.37559349446;0.453563892128;0.166666666667;0.2139040627;0.088467599811;4.59759777483e-05;0.232;0.556547728424;0.0019783379381;0.0891792705554;0.0;0.0023788101064;-2.90495968469;2.70079877769;-1.86206068458;197.439762733;0.00144323741143;0.754576532657;0.000294347466091;0.000552555766543;0.032291334867;0.751358301832;4.18020261099;-0.00815312726144;171.961750869;-6.72841965658e-05;0.348728174236;0.160058684949;-0.186164996171;0.65068675869;0.535698592718;-3.04234483813;0.0;0.164426278538;0.0561876587715;1.17392578231;0.5725;0.525862068966;2.03371871527;0.134770876797;2.63533188473;0.967476549646;popII
376;1.54271356784;-0.771471144105;-2.47619394674;0.262809319762;0.854764968165;0.0;0.0;-2.48848673503;0.7630489982;7.0;0.0288594453443;0.00737666862926;0.329560200844;0.127469954689;-0.164273447685;6.47900377277;0.0388281903165;0.653983559312;5.2075370999;0.187315077703;-1.72520781671;0.850220721794;1.03673781996;0.416930082012;0.272727272727;0.257180316541;0.0520580595733;3.94407996536e-05;0.199;0.430860762042;0.00542964073441;0.0847563967721;0.0;0.000198922743207;2.88571829353;-1.07317804732;-0.191027950773;32.1459958932;0.00627786364924;0.81437383793;0.00064082059081;0.00110581421119;0.0322509162075;0.714690538203;3.88423488063;-0.00396273014901;200.893634497;4.10230311433e-06;0.267067855927;0.107822198606;-0.0783681687744;0.559483919741;0.424560062663;-0.110679360378;0.0;1.75377356393;0.0845328038079;1.0144932068;0.4645;0.462311557789;2.33279316019;0.256501857905;1.72204742846;0.994821796889;popII
377;1.91153846154;-0.690118681307;2.76165926534;0.134715035053;0.662456643529;0.0;0.0;-2.4205855143;1.16128369176;13.0;0.0236836676885;0.00645588636496;0.255017836718;0.0707849140725;0.170537045423;9.53206505333;0.00332654319204;0.455876421143;4.00334644648;0.346122928494;-1.31678342663;0.954803272302;8.37055736272;0.412396684094;0.205128205128;0.110776004755;0.311378369973;3.62426201893e-06;0.13;0.486193987094;0.00180059119747;0.0282498570928;0.0;0.000719081990527;-2.94491640834;-3.03763320517;-2.99517557198;32.9445989861;0.00100215696674;0.662848534455;0.000176353746943;0.000145521505041;0.254079807323;0.863831555527;4.59691866433;-0.00861195893169;37.5160275575;1.73504954427e-08;0.201322102826;0.0907764604708;-0.589317278516;0.649186538173;0.334420403633;0.308216742365;0.0;-1.58784148041;0.0212919539493;1.23514122415;0.3115;0.238461538462;1.83915282381;0.0834920185322;1.17914967756;1.07121137154;popII
378;1.24489795918;-0.770776893832;1.85399146764;0.188715491977;0.575762367752;0.0;0.0;-2.00219233918;2.60236297769;75.0;0.00412009393033;0.00112001901741;0.0949246263992;0.0147712134352;0.0959458950639;6.52960228194;0.000890366123597;0.181409031957;2.1569727209;0.214048455879;-0.316786226747;0.856922011556;7.88704106816;0.574747440993;0.246753246753;0.122882423339;0.0933254374583;1.13284735134e-06;0.049;0.358681561315;0.00161054854064;0.0116645681265;0.0;0.000120625035516;2.98309740193;2.99143863487;-0.0191438969706;62.2061183352;0.000223313742718;0.553458480328;4.44872320524e-06;6.72083538453e-05;0.126788831697;0.68043951225;6.64894149505;0.0074208149518;51.4998221414;-1.51025778432e-06;0.0659362096343;0.17458893743;-0.0938402095203;0.525310561559;0.139402658807;-1.18734516857;0.0;1.38248414514;0.0103144174056;1.03189819889;0.127;0.34693877551;1.63370237768;0.108659025554;-0.647504836872;1.05508369007;popII
379;1.7707641196;-0.811033073514;-2.61979106813;0.0897358132561;0.677981034604;0.0;0.0;-1.45153808339;-1.1249849077;20.0;0.0593119834549;0.0316892718062;0.56199511349;0.0992055815984;-0.150202257308;3.8871565737;0.00121544397306;0.752277400745;6.09862892926;0.539784628301;2.55564705733;0.961880034357;7.10242301102;0.308514273828;0.146341463415;0.0560034499206;0.244353342928;7.19060886822e-06;0.301;0.727862602465;0.00195411958365;0.031473665194;0.0;0.000294792666939;-0.19005051625;-2.03707612616;-0.819303344581;103.351027069;0.000683179022562;0.628615725744;0.000109114242013;0.000367696877327;0.0687213587758;0.843840301758;4.79398150944;0.0259117523901;56.564023805;-2.59954217311e-05;0.413894033863;0.0524671349145;-0.187150899536;0.786839833034;0.604086783272;-2.3752031329;0.0;1.08850030508;0.0299394579427;1.23556842367;0.6535;0.181063122924;2.41074524274;0.0532735200432;3.37947123346;0.946093210864;popII
380;2.20070422535;-1.21115736588;-2.12596787687;0.126873749929;0.541241009703;0.0;0.0;2.5608065745;-2.08387559261;33.0;0.078260684407;0.0655178121116;0.413727097074;0.166150075446;0.0162863323534;4.97736080886;0.0115522941137;1.25391378397;5.19164126019;0.120321609884;-0.152890255174;0.834499093653;6.78415926431;-1.00223236743;0.4;0.0642039016361;1.46528690383;6.76623749836e-06;0.142;0.141272876928;0.000585965796642;0.0265628938447;0.0;0.00017585163962;3.08569261839;1.87243144607;3.03586068589;11.9498628378;0.00252293782722;0.538099271078;0.000151510909936;0.000769410684454;0.567718588606;0.304855873155;6.18504651648;0.0111089183035;8.76730286581;1.06944525071e-05;0.316858284639;0.13498365805;-2.22496178007;0.206081261998;1.24284881587;-0.929473462904;0.0;2.87576829007;0.0268543142701;1.45414296752;0.618;0.37676056338;2.15222453556;0.0649082800232;1.7978675113;0.905493636554;popII
381;1.45183486239;-1.37176950753;-0.0205547804375;0.0992024638408;0.664560078539;0.0;0.0;0.112293340214;-1.71213385279;6.0;0.00975228098932;0.0069841342529;0.271673297051;0.0211324217067;-0.313853589368;7.89795343396;0.00260843388729;0.546561419333;4.96457882228;0.253213349327;2.99054907514;0.934270988171;7.9191536236;0.0767876319869;0.25641025641;0.0947601220069;0.139382199771;3.10989230761e-06;0.218;0.470381581598;0.00255290080037;0.0257437947745;0.0;0.000399806680401;-2.82103772061;-0.955871230892;0.472627388687;115.106482811;0.000672374432171;0.721588529709;0.000169218075609;0.000338280625635;0.06879850231;0.883061546949;4.63829118995;0.002343429819;114.798333812;2.38443317262e-05;0.210278372837;0.0510891457015;-0.13413424014;0.730879914438;0.368989130701;-2.71158007936;0.0;2.00332912823;0.0181643581829;1.11494716937;0.3135;0.199541284404;2.69033379929;0.0668610363261;1.34656287211;1.10934280505;popII
