source_id;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
9;0.814607888914;0.189959762754;0.588232608672;0.0;0.0;2.52137029653;-1.40950666693;3.0;0.0398059208768;0.0116383737413;0.283806168667;0.115893289493;-0.278192026897;8.96783281542;0.018409353873;0.846246551403;3.68787068422;0.139161522479;0.653150516047;0.738669476822;9.96132561452;-0.633197070247;0.337078651685;0.207942197308;2.10110849676e-05;0.176;0.231673924849;0.0112533474118;0.0590152783221;0.0;0.00248817033356;1.82654276873;2.45974630502;-1.18165791411;6.04870302939;0.00241443509455;0.555895569297;0.000521654658491;0.000425084111557;1.64685314622;0.571280959807;0.0205034813811;5.44543563948;5.5636203101e-06;0.246204075232;0.245363795905;0.356722430274;0.78813374869;-1.67893228757;0.0;0.498861980285;0.0475226304391;0.5395;0.519886363636;2.39909143043;0.167447489469;1.37622207543;0.981882016035;rr-ab
10;-0.642884106883;0.313519649132;0.767460986582;0.0;0.0;1.80203136626;-2.0363171108;7.0;0.0148787176322;0.00550841055569;0.324880397459;0.0714439384317;0.129864856952;6.93675576433;0.00430340914298;1.06116833264;3.32253652438;0.10729312772;0.251912877458;0.831181981471;9.81824981518;-0.384709129613;0.275;0.451775867719;4.59976627584e-05;0.2305;0.300884071118;0.0129371883988;0.146773123467;0.0;0.00470652513591;-0.986575480091;1.42573593387;-1.74135842958;5.08373136513;0.000754443635934;0.869010573064;0.00167261311336;5.32431751458e-05;1.93130775605;0.586783804821;0.066161600643;3.59174023021;0.000148942315966;0.322422393763;0.232663403166;0.438940033353;0.890601508157;1.34420967516;0.0;0.194481989162;0.0693095404317;0.653;0.741865509761;2.12473581699;0.213338634691;2.17420090683;0.98822936051;rr-ab
11;-0.892435675171;0.312349940357;0.7224996023;0.0;0.0;3.12969972431;-0.917407408871;6.0;0.00176207384092;0.00143425163443;0.108316387652;0.0175820260053;0.273355169689;9.62295408922;0.000274328810613;0.271580000165;1.67719872168;0.29535337346;-0.0808541649671;0.839269748635;7.65220621356;0.260113633355;0.205128205128;0.289299812576;4.26683303028e-06;0.078;0.394552878722;0.0131821681944;0.0313359106468;0.0;0.00104558161971;-2.60459563592;0.317462604909;0.178192908184;5.98069105691;0.000994107105873;0.727615518453;0.000828770017212;4.76763261402e-05;1.27948528703;0.641205552662;9.1901028231e-05;7.52095720584;2.14489870649e-05;0.0986526790554;0.146268988376;0.4939223707;0.185768748167;0.427404657649;0.0;0.0938037625491;0.0251301887596;0.204;0.73717948718;2.13076657843;0.23200726413;-0.190341751041;1.06082817594;rr-ab
12;-1.67050371165;0.202057424399;0.693220023073;0.0;0.0;2.57793490123;-1.35999840585;16.0;0.00291448933719;0.00337008362284;0.20464177155;0.0566316306401;0.325526899557;7.53074100441;0.00354025069848;0.446672634139;2.66819381219;0.21904133876;0.139573303184;0.949505665124;0.474758489082;-0.132299184132;0.205882352941;0.186637738341;4.90309660358e-06;0.146;0.489149655665;0.00260690642058;0.0381938774122;0.0;0.000419625380774;-1.20927137473;0.855165655969;0.939293536177;0.342103888084;0.000635042936494;0.727592148755;0.000328416727597;7.71397993508e-05;1.3877611615;0.777474267956;0.0427084233038;5.42653967651;-1.03425416571e-06;0.166316050178;0.107397136783;0.69920188603;0.290030564218;1.13413852609;0.0;-1.45151298942;0.0253908213148;0.2685;0.397260273973;1.71476127599;0.124074479626;0.833239834489;1.08762417253;rr-ab
13;-1.59526228834;0.622580125952;0.886655296012;0.0;0.0;2.13748737953;1.35969100175;7.0;0.00458072059075;0.000775022873571;0.297476354465;0.00832879933791;0.0926297210379;9.91968467397;0.00870210167911;0.818837314754;3.62056662748;0.153964428468;2.73848810854;0.822342745182;3.88760059835;-0.353312850045;0.321428571429;0.314851301289;3.00968823886e-05;0.2115;0.331658196663;0.00498330466925;0.0936608173063;0.0;0.00225783642363;2.19005447211;2.58802032078;1.50517993859;1.30081806623;0.00148820420558;0.876419945203;0.000862068019654;0.000531843440223;2.98858133913;0.639765610186;-0.0402098819032;3.3191951459;-0.000110075739137;0.253864908134;0.174833804973;0.488959779998;0.651201216851;-3.01581732126;0.0;-0.806801003539;0.0623880007321;0.4285;0.789598108747;1.69597703823;0.209724234534;1.62870523888;1.03584450585;rr-ab
14;0.634955954444;0.254433122266;0.798856309402;0.0;0.0;2.26468381443;-1.15960676343;4.0;0.0664763133632;0.0324127748984;0.33710870332;0.139251522637;-0.073708436499;5.63652893148;0.012813560454;0.925697950576;3.73679413719;0.268206440651;1.62300985395;0.836216269185;0.806364085702;-0.539291183102;0.272727272727;0.144591242265;8.40288108271e-06;0.166;0.399010537497;0.0092719906614;0.0487429661913;0.0;0.000715501304066;1.95907160003;3.07524802005;2.04127520344;0.444580754696;0.00289188541236;0.759231958401;0.00033291584525;0.00102876259871;1.81376291525;0.73732658461;0.0193679838061;3.10764371908;-4.07834646295e-06;0.286575384275;0.0745244952328;0.621706905917;0.881048528919;-2.19447321642;0.0;-1.31853684757;0.0338763554281;0.4525;0.46686746988;2.1730538993;0.100490895354;1.88648604982;0.953263272772;rr-ab
15;-1.60326725896;0.287162870131;0.676352693578;0.0;0.0;2.95682654194;-0.271001473375;10.0;0.0394893634625;0.00815071931025;0.236965086334;0.0878161224083;0.0876053900557;2.21039575719;0.000170709690813;0.654527038915;2.54136106925;0.157888637693;1.47065273945;0.850271170395;4.22951282959;-0.117657908764;0.292682926829;0.197754471897;9.48567432066e-06;0.157;0.31850613273;0.00544804586624;0.046860905506;0.0;0.000354522065501;-2.41118898915;-1.02920155542;-0.765482214609;3.41769959462;0.000531295033646;0.67738601776;0.000186286128623;0.000194300187586;1.23753206287;0.575240110051;0.0363348438103;1.78613211206;-1.8838992005e-05;0.202683196853;0.136194627715;0.454470742407;0.473669177037;-1.29851071067;0.0;-2.12316807458;0.0322019756904;0.377;0.366242038217;1.47523842291;0.135893334282;1.08256754402;1.04331409122;rr-ab
16;-2.69278163889;0.119003657882;0.442621750039;0.0;0.0;2.82011263141;-0.911300265239;72.0;0.0669379925806;0.0297814020154;0.274019471463;0.133944347972;-0.0446126999082;5.00894704856;0.00238802533544;0.774665222923;3.36776544773;0.214746781527;2.05508738135;0.808932797587;9.07510658615;-0.438140539333;0.214876033058;0.12954938755;1.24748921041e-05;0.212;0.346445546297;0.009839622691;0.0354990547049;0.0;0.00288648779427;1.22724531902;-0.803475634453;-0.743504232395;6.82897124089;0.000337354594735;0.448687140574;4.14287963151e-05;0.000268527896922;1.32891269651;0.672942519315;0.0451738151864;3.76920700788;-1.3502272641e-06;0.250306153091;0.157389059839;0.536021376919;0.783199772233;-1.88878261994;0.0;-0.713179805832;0.0304865820784;0.4965;0.35141509434;1.62559291976;0.111256991759;1.66940879983;1.04831987734;rr-ab
17;2.37876311258;0.190415030824;0.713496998155;0.0;0.0;2.42022293444;-1.12047493201;7.0;0.0345046558475;0.00416406056389;0.134946955471;0.07032971883;-0.0895333560176;2.82958968056;0.00453418661639;0.390966111582;2.71663164364;0.134746019857;1.50120672554;0.807959215333;6.58569708306;-0.658639525765;0.282051282051;0.134449245564;1.58407551327e-06;0.077;0.254788515739;0.00189897279992;0.0181435163544;0.0;6.69285696582e-05;-1.1962774581;-2.69707265928;2.18751784692;3.54818676821;9.22047222485e-05;0.671024552895;5.74274430473e-05;0.000196777778696;1.85607396489;0.504560756532;-0.00145663635833;1.52450265134;2.6463654125e-05;0.121014406258;0.124612740986;0.367809243063;0.301367630107;2.69991236677;0.0;-2.30241957463;0.0156563467518;0.2185;0.376623376623;2.16725177943;0.116018525184;0.0534353254719;1.00178158853;rr-ab
18;0.558083980155;0.201025295457;0.667695354916;0.0;0.0;2.23125216312;-1.62829781174;5.0;0.104108471445;0.0682327059232;0.360194249726;0.153581380538;0.0640075143414;1.74933279704;0.00218989737818;0.890325628405;3.99012613033;0.237739437367;1.01597091675;0.90448903494;0.31289372686;-0.438174100606;0.135135135135;0.0952443482025;4.20959961006e-06;0.267;0.389237522001;0.00963693661661;0.0343064665415;0.0;0.00249445677591;0.121909314323;-0.554822458169;-2.36572138926;0.160899577687;0.000942332114153;0.670895964566;0.000454148778362;0.000279346047758;1.94465225676;0.798434315948;0.112785575075;0.899560726582;1.35310426583e-05;0.307069741509;0.0509021521022;0.605968143885;0.789781439409;2.27701040407;0.0;-1.60907319166;0.0220679272591;0.487;0.198501872659;2.26630990961;0.0612667394772;2.3143280318;1.02415102476;rr-ab
19;-0.0875374348815;0.242213527391;0.759656425912;0.0;0.0;2.6183797381;-0.47512971594;20.0;0.0069462023509;0.00280120962555;0.130506588765;0.0202360484421;0.0834885915724;7.46908866865;0.00570727840544;0.275070585526;1.93198953136;0.467372072502;-2.7336556331;0.921510559331;6.13838695663;-0.130277077242;0.0;0.204777504806;2.07586525186e-06;0.0915;0.542279526145;0.00406956911806;0.026724813608;0.0;0.00080561188018;2.93855951929;-1.022527366;1.01165920791;3.93530375726;0.000608480966509;0.744577802632;0.000213241418868;0.000273231889778;1.55982545065;0.845163867635;-0.000486533561194;4.78841313015;-2.25010610291e-05;0.108775635548;0.103796349113;0.691858005007;0.186861384645;3.045297655;0.0;1.59906967451;0.0167998554427;0.1635;0.393442622951;1.5373358612;0.128728025164;0.112878996224;1.17747696104;rr-ab
20;-2.38265869399;0.175717758117;0.567923790383;0.0;0.0;2.61793323134;-0.607951693504;68.0;0.0478267784893;0.0297351586869;0.207412779452;0.0912592831263;-0.111211474373;8.63209798244;0.0119873238638;0.49064033032;2.3324602117;0.277562908996;1.9726554035;0.87691228724;8.50626060308;-0.469904765415;0.222222222222;0.20943942823;1.29334461422e-05;0.143;0.404073383422;0.00667716652776;0.0434404139359;0.0;0.00172715765927;-1.48707815751;2.19229243443;2.85433962219;5.19769214681;0.00189738237481;0.574186417967;0.000308112273972;0.000422240099945;1.63654567504;0.770222806907;0.0189758200641;5.27458421361;-6.80570765193e-06;0.183885633563;0.192151104886;0.537444173313;0.638324779629;1.17560166972;0.0;2.27559852003;0.0367871912552;0.418;0.363636363636;2.19610699725;0.177362221134;0.938925617428;1.06089598045;rr-ab
41;-2.00432302712;0.166108754754;0.705298171121;0.0;0.0;2.37388996933;-1.35414291586;33.0;0.0862988439521;0.0427762805737;0.288903166835;0.134510932268;-0.0970685019492;4.45425442869;0.000948741120602;0.786892519354;3.69202103005;0.230999031967;1.26772152204;0.790543304184;1.61677468997;-0.438595520577;0.131578947368;0.0850331101954;2.66540813032e-06;0.196;0.35382401876;0.00098503734129;0.0245663348213;0.0;0.000328460397385;-0.791555379065;0.896524614231;-0.46805871457;0.953119646139;0.000651602453494;0.677309085774;9.28437588149e-05;0.000151439979732;1.6962977277;0.592786147289;0.0311320455541;2.62586829891;-1.88312737551e-05;0.248615246634;0.0594439057915;0.421005465566;0.566029720686;-1.21234502449;0.0;-0.0101637218405;0.0198677054455;0.428;0.127551020408;2.22258217542;0.0687694277053;1.68468832972;1.05965118061;rr-ab
42;-1.31918858995;0.282243337199;0.666474178942;0.0;0.0;2.36960567178;-1.5006430888;5.0;0.112849756995;0.0548232484594;0.348347628352;0.16814454802;0.114162753964;9.36296877757;0.00429679512318;1.10002634055;4.42548402918;0.205319018826;1.06402238739;0.879527536928;7.2867506279;-0.738197626246;0.155555555556;0.154444340397;1.15967380187e-05;0.219;0.270790029091;0.00577035611358;0.0538003196896;0.0;0.00176507401743;0.477136345745;2.99346555223;-0.335344394028;3.71619894097;0.000854455425441;0.689905598648;0.000197792625084;0.00027788470836;1.96080746581;0.707084613927;0.0810832987673;4.77505769477;2.37809380605e-05;0.33168333552;0.111506173778;0.364976068715;1.02861671697;-1.09942618033;0.0;-1.78296817054;0.0440912492682;0.554;0.294520547945;1.64799024751;0.126572554769;2.36236680702;0.955080708124;rr-ab
43;-2.80306903462;0.521630870987;0.88460455224;0.0;0.0;2.75223121523;-1.41730573519;32.0;0.00503547159689;0.00106488467815;0.174445187027;0.0427359615786;-0.156552627649;5.09481194601;0.00563933603455;0.477974739732;2.86595949302;0.10263716571;0.174986832959;0.806906353505;3.88299941484;-1.04112118877;0.388888888889;0.424988176078;1.86010294122e-05;0.084;0.219579365008;0.0110667298219;0.0741371418603;0.0;0.00331109620188;-2.15419711819;-2.35302901748;0.549699472077;2.19597813697;0.000675073400115;0.903359675682;0.000635064072269;0.000512221741449;1.76823227403;0.409684399581;-0.0440913080136;2.8813024289;-2.21140326999e-05;0.147483403021;0.19125829807;0.291850960881;0.487304870047;1.4759693545;0.0;-2.93883183709;0.0455299758574;0.315;1.0;1.93869440258;0.260998750572;0.172106608815;0.91729141867;rr-ab
44;0.866927488984;0.320545899722;0.727534356791;0.0;0.0;2.41768494256;-1.47805601807;0.0;0.029769835233;0.00729982318844;0.17620212274;0.0708581472578;-0.223793340048;7.58526366625;0.0117667957424;0.500747027789;2.80707226827;0.134661626315;1.3829350222;0.755408402711;4.38212503881;-0.733626341;0.3125;0.30329721915;1.42982175898e-05;0.0955;0.259042789753;0.00939945887254;0.0534416138354;0.0;0.00126372988667;2.42233491699;-1.16159078036;2.78531575977;2.75613964245;0.000608437183293;0.722229456384;0.000266806987141;0.000371151373611;1.58995029545;0.558793939241;0.00673285239551;4.77075521666;-1.00126233342e-05;0.15952411325;0.263790874878;0.351955805014;0.505913407725;1.02479479776;0.0;2.90396810482;0.0463800211883;0.3325;0.973821989529;2.18371119755;0.263220558681;0.443572691218;0.978311982335;rr-ab
45;-1.43997015273;0.41933760183;0.7167836659;0.0;0.0;2.64830844567;-1.03095876166;17.0;0.00885931602156;0.00269919710447;0.0474772126995;0.0202280608874;0.201036187385;1.82745046507;0.000529105047362;0.108486703456;0.855637651073;0.178535766196;1.60838383289;0.882220450873;2.70175553554;-0.952318437145;0.365853658537;0.240843958377;6.68386070912e-07;0.02;0.281598167227;0.00381275351018;0.0114345998392;0.0;0.000880946300356;-0.372734610823;2.23122139411;-1.37986023859;1.60548555354;4.81832853823e-05;0.74299999938;0.000150317544726;4.81404209153e-05;1.68282768387;0.541627418796;-0.0125132721245;1.08594033874;-7.62013195793e-06;0.0388468522509;0.216073547182;0.436826794374;0.111731727282;0.0732260393155;0.0;1.10509895046;0.00883731319107;0.0815;0.625;1.76718839189;0.186137995232;-0.893302966411;1.00808835941;rr-ab
46;-1.27983437102;0.746167917744;0.74253597294;0.0;0.0;-3.11114200276;1.62117570729;21.0;0.0012237904017;0.000105693492679;0.0169271439359;0.00360061571723;0.552853609177;2.30289583778;0.00044600855887;0.0548522551322;-0.476980428611;0.147707120308;3.14029530596;0.771740879516;6.12053365084;0.292995219627;0.313131313131;0.476969005645;6.45335528249e-07;0.015;0.3214303965;0.00204766857995;0.0080737230115;0.0;0.000314411660047;-1.8102974946;1.80540983355;-2.06950115614;3.03058965562;0.000190538172406;0.68712390973;1.89934094132e-05;7.71548609384e-05;2.01958507959;0.618458030661;0.000432166405314;1.14028166531;1.68721060741e-08;0.0187654204861;0.504741332186;0.487175338299;0.045886589718;-2.86901192369;0.0;2.91078840527;0.00730327568475;0.0445;0.8;1.37812952786;0.431453511143;-0.981758835095;1.01669017828;rr-ab
47;-2.09651486437;0.217080668513;0.727632004629;0.0;0.0;2.26557555658;-1.86968550435;2.0;0.0574380470755;0.0343209552332;0.435271783942;0.16587695208;-0.327004548256;5.7009691523;0.0127036676135;1.38455671744;4.26074703089;0.15680283027;-0.437145637371;0.939873728643;0.884822303808;-0.854634570414;0.193548387097;0.138780512334;1.16725909177e-05;0.207;0.215353908935;0.00320566672192;0.0604072411799;0.0;0.00256721259549;0.586404427558;1.01855440045;3.07430783312;0.328825075111;0.00186121871217;0.737030223939;0.000246162404751;0.000506865210601;2.69086018914;0.616439725823;0.0651957708565;2.11864190317;-7.21327259382e-06;0.372733103844;0.100969244385;0.368260976928;1.18776162395;-3.00266293063;0.0;-2.28617963677;0.0488898122777;0.572;0.432367149758;2.50801998738;0.112320196441;2.52078997642;0.899607032506;rr-ab
48;0.117092687012;0.129918692026;0.739579272225;0.0;0.0;2.24517485546;-1.19685450318;27.0;0.114338764711;0.0601704602539;0.379593292348;0.150032576994;0.142552131584;8.48477124099;0.000669921637053;1.09878990702;4.02917167717;0.370443079018;1.39035009755;0.91907956589;9.04973193217;-0.352224093113;0.142857142857;0.112075678645;6.52984594488e-06;0.245;0.461641115077;0.00288073790221;0.0425431758488;0.0;0.00045484040023;-1.44976692357;-0.429778938291;2.96904045085;5.04820642296;0.000970010417135;0.764027052386;0.000189829076372;0.000318551288537;1.79266281407;0.685458859433;0.0863430339243;4.7330547465;7.33862543201e-05;0.334730368494;0.0562993232471;0.548331010866;0.989756811091;-2.582707426;0.0;-2.41419769601;0.0301750968777;0.518;0.289795918367;2.00268891985;0.0794932299542;2.58712541728;0.983432008825;rr-ab
49;-1.31188451485;0.460228393679;0.952551997401;0.0;0.0;2.16704984568;-1.05020223362;9.0;0.0632632698136;0.0226481369012;0.29602117076;0.15905777006;-0.189528825853;8.42876928286;0.000349719232401;0.720946886697;2.77563649523;0.191343640308;1.80997069071;0.957894490583;9.02613796662;-0.643224694351;0.35;0.197157335416;3.88686884103e-06;0.1305;0.458271418894;0.00580809843774;0.0583627452537;0.0;0.00134433401643;-0.151806232608;0.214370464588;0.877695429023;5.40627374495;0.000453835515227;0.924581228767;0.000580201420937;0.000174976525184;1.66956731983;0.78601232012;0.0529858722604;5.04847524431;-8.49633016918e-05;0.254589394909;0.0263380768679;0.529485740627;0.824735830763;-0.15839350509;0.0;2.83103485195;0.0233405643922;0.436;0.429118773946;2.18966563233;0.0788476186764;1.52873280397;0.937384626206;rr-ab
50;-2.12192143574;0.177017838488;0.779254626036;0.0;0.0;2.45723553437;-1.45888591856;12.0;0.0467146128401;0.0147164119106;0.306494787155;0.107309398721;-0.188208295806;3.14591510171;0.0146565926886;0.883531325101;3.62627653751;0.112520625928;1.22337669348;0.86901419321;5.92044870916;-0.648298973355;0.333333333333;0.360075408987;3.06605229806e-05;0.1685;0.29508413194;0.0393639965356;0.110361235837;0.0;0.0190633346391;-1.66191387155;1.17300380286;-3.00458124055;3.36402380157;0.00409774202434;0.897016969849;0.00156997704355;0.000966618780789;1.75993068372;0.680390324753;0.0378573502293;1.78752216255;3.41956182815e-05;0.277002890021;0.170425717963;0.488918598254;0.92309172891;-0.20430287689;0.0;-2.59346125086;0.0541231413182;0.495;0.617210682493;2.00283772958;0.176587477459;1.6554653799;0.954230103214;rr-ab
51;0.759725723028;0.446526954751;0.751557254024;0.0;0.0;2.49668652328;-1.31336892172;10.0;0.0479248261096;0.0231510422694;0.321419237812;0.159586700473;-0.326387367277;9.15511779993;0.00190030983419;1.11649585568;4.473478752;0.104662090575;1.66727412748;0.838306660323;7.12672377292;-0.709033203116;0.481481481481;0.343528460748;3.21783693022e-05;0.115;0.201041676255;0.00965095368558;0.11041665602;0.0;0.00385332134652;-0.27043173332;-3.01840059342;2.54567639438;4.09057080179;0.000120368105527;0.837263220059;0.00133771823623;0.00052891518096;1.7422321036;0.625299133458;0.00852113536656;5.25482097421;8.03892428085e-05;0.317489612934;0.165556659153;0.504712182528;1.10280983704;-2.2264102987;0.0;-2.57943930931;0.0513043473812;0.566;0.926086956522;2.26557515347;0.159618160165;1.8781456388;0.891083651753;rr-ab
52;1.80044059113;0.127213664386;0.59805862994;0.0;0.0;2.37181196449;-1.24774105795;15.0;0.0818565285206;0.0464957460403;0.289858774688;0.12387926575;-0.0774492860202;2.59765829321;0.00559057429583;0.80728126583;3.50169375518;0.187076905233;1.21908919179;0.833466953095;4.04854225953;-0.470734821701;0.232323232323;0.12886428902;1.12610387199e-05;0.191;0.354938163974;0.0113985219866;0.0373524449163;0.0;0.00200664100355;0.305396754162;0.508649214192;-2.78107131403;2.29221981099;0.00226252200737;0.506648122127;0.000257719300179;0.000163114947759;1.7662103085;0.565866016884;0.0374665732669;1.47075253763;-2.25897290545e-06;0.246315184438;0.193334951129;0.459783128292;0.696680232346;-0.318018256014;0.0;-1.88359631026;0.0390358794371;0.472;0.408376963351;2.20278916216;0.134672063936;1.56405852922;1.03406823467;rr-ab
