features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
268;1.25373134328;-0.832263437969;38.0;1.86741422754;0.216340875098;0.70054965238;0.0;0.0;-0.551169734109;-2.47266457053;6.0;0.00843367149216;0.00185285040238;0.131387199701;0.0233816323084;0.0128280192866;1.59856760285;0.0011403835128;0.246582883673;2.97231446512;0.17557254165;1.20248176169;0.941237817455;0.563803452893;17.168;0.597765025737;0.315789473684;0.140900474047;0.0820901043538;1.10768412136e-06;0.067;0.405172409418;0.00269426031904;0.0185125187215;0.0;0.00197631132998;-2.80714023744;-1.541930292;0.541868372932;5.59524572307;0.000146838085616;0.686257182922;0.000723681605655;0.000106053483106;0.100764735062;0.82455695294;4.53252372374;0.00978005596171;15.8643557378;-3.53418107657e-06;0.0995973924444;0.0873528648851;17.488;17.2829399291;-0.0637998430499;17.254;0.588647420014;0.193879436136;0.281149371731;0.0;-2.1728651844;0.00957497050338;1.06086595589;0.16;0.253731343284;1.89087605103;0.0728759766948;-0.162284195793;1.04279788961;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-054.dat;268;identity;[];None;popII;ogle;None;None;None;None
269;0.928260869565;-1.3918480771;39.0;-1.45322521331;0.193239964566;0.707573024482;0.0;0.0;-3.00513190394;-1.69053478664;5.0;0.0398809252423;0.0377405744236;0.312572667814;0.0417658230974;0.0546633633774;6.60998637105;0.00309797257013;0.665977642779;3.91838855159;0.195488190349;1.27669157168;0.963028075068;9.46160913636;18.368;-0.194089129849;0.282051282051;0.0941751349478;0.912375406155;5.11199090446e-06;0.23;0.448025143746;0.000724806963895;0.0294365731723;0.0;0.000506356117041;-0.0276280511777;-2.39129464473;1.32621035695;17.2490259272;0.000482259066845;0.659108579521;5.99213594204e-05;0.000276067721692;0.548530054758;0.880022163982;4.56618936887;0.00274148851003;12.0503631728;-2.28995929358e-05;0.245429969283;0.0623932744842;19.144;18.7301774141;-1.680873221;18.859;0.741332123187;0.571809828204;1.31466943411;0.0;-2.25663948233;0.0295023200899;1.32962506352;0.388;0.15652173913;1.83216806144;0.0943854761717;1.60334000176;1.05131594964;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-141.dat;269;identity;[];None;popII;ogle;None;None;None;None
270;0.95;-1.47955093496;35.0;1.68883659185;0.132117325139;0.718371434205;0.0;0.0;-1.29153807524;2.14617551493;21.0;0.0021634566327;7.19413429632e-05;0.0946891717105;0.011135706091;-0.134366912725;4.22256804829;0.0030510494158;0.183740977763;2.42768093383;0.351081787519;-2.81233638527;0.872769744689;6.54533637354;17.446;0.121097298441;0.142857142857;0.128577345576;0.0887177907224;5.40848158216e-07;0.07;0.559159222127;0.00123225176833;0.0121748823533;0.0;0.000460596117948;-1.82113073581;1.16735493384;-0.899054985401;43.8888397399;0.000113804546662;0.759873612118;0.000123783791369;0.000188818262946;0.149134413494;0.823230887151;4.32430815011;-0.00687384600322;28.3138408458;-3.21932370218e-06;0.0724529741928;0.0437572248364;17.684;17.572702972;-0.073392334041;17.559;0.667428180086;0.109685726774;1.50076995799;0.0;0.388869636525;0.00777764893287;0.882942856796;0.119;0.171428571429;1.88173247063;0.0821387365881;-0.555695765331;1.12560531456;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-031.dat;270;identity;[];None;popII;ogle;None;None;None;None
271;1.02;-0.754740535519;119.0;-2.91768970652;0.12714504625;0.476199703372;0.0;0.0;-1.6520144985;2.30422304107;6.0;0.00279278278717;0.000421095502163;0.0890942619897;0.0103921741735;0.158141686442;7.89067985497;0.00262183565828;0.176835872525;2.35370736301;0.21275768046;-1.37314342799;0.884294046354;1.95024692727;17.329;0.422159274013;0.252100840336;0.124434293565;0.0704717326406;1.21776182339e-06;0.05;0.418755002811;0.000820743893308;0.0110863815514;0.0;0.000628756061566;2.35927532871;-0.257201921309;-2.95226758044;14.6184315084;0.000414509133469;0.486965285847;4.979167065e-05;0.000199520545571;0.133410135427;0.752697845875;8.42517157588;0.00261756199164;59.1460298702;1.49328687512e-07;0.0667394778108;0.179592732163;17.591;17.4313896556;-0.0748650080755;17.426;0.587771198986;0.140986478495;1.21666714908;0.0;-0.347560834403;0.00956485055782;0.898905044177;0.131;0.36;1.53836265478;0.107356527168;-0.620318020404;1.07350212293;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-111.dat;271;identity;[];None;popII;ogle;None;None;None;None
272;1.3667953668;2.64254500308;34.0;-1.57862239973;0.597859321502;0.840552113427;0.0;0.0;-1.50416160068;3.06658830052;14.0;0.00250203142867;0.00127468967282;0.43991040178;0.0457536288615;0.306578873374;8.83025412935;0.0181915899462;1.00715665968;5.6829671999;0.191285765886;-1.01928938205;0.745071070189;5.67222568006;15.988;1.22761247523;0.382352941176;0.649658392293;2.17035515727;0.000237424891503;0.259;0.345044636122;0.130331931677;0.285791484373;0.0;0.00622905629891;-3.0772844749;-2.49837931094;-1.51715704507;5.82503330437;0.00384428144517;0.941093003628;0.00846303204179;0.000876172863744;0.973767081434;0.604303026025;3.51634431503;-0.00899782830041;9.06813785114;1.20104201834e-05;0.439512221764;0.293098585391;17.793;16.3949317349;-2.12395013779;16.4015;0.414781050386;0.722412439647;0.190334115744;0.0;-2.08240860027;0.141357974383;0.912592348129;0.9025;0.617760617761;1.55277046175;0.321333557494;2.92338741433;0.880925178739;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-198.dat;272;identity;[];None;popII;ogle;None;None;None;None
273;0.989583333333;-1.34079770171;35.0;1.66908996702;0.174998016345;0.719633903104;0.0;0.0;2.76713323316;-0.172577768069;21.0;0.000443956532607;0.000117464889088;0.0724135799627;0.00342266501381;0.35093249131;2.44034997437;0.00180489067575;0.147831207465;1.6191199494;0.355919140784;-2.6345785848;0.927282941677;4.35910235013;16.764;0.207380240183;0.142857142857;0.202657734007;0.177210951645;8.57340286134e-07;0.048;0.455548036573;0.00123747428105;0.0146751720266;0.0;0.00029325096735;-0.649518029087;-2.65378083259;3.05865124003;20.4365444606;0.000303211882554;0.830053140569;0.000111732103718;2.93999449009e-05;0.213299384274;0.83278394439;4.24541518929;0.00931935946116;11.4409611761;1.51771917406e-05;0.0602763025829;0.12471935583;16.961;16.8483481855;-0.124426334356;16.837;0.738880475824;0.107927811275;0.945707242897;0.0;-2.72042700415;0.00720496081445;0.829440161587;0.0985;0.375;1.83642973289;0.0994973707716;-0.751565851302;1.13190162836;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-052.dat;273;identity;[];None;popII;ogle;None;None;None;None
274;0.767730496454;-1.16472197139;39.0;1.69030219414;0.185157757045;0.663632894025;0.0;0.0;2.62803824687;0.952812658084;6.0;0.0205110842357;0.0129002810942;0.38130700441;0.0892896103606;0.142585891921;3.66238625455;0.00121685232753;0.726841427495;4.31487439235;0.323161687347;-1.84891195175;0.955108987397;5.18184942759;18.253;0.0639813922844;0.205128205128;0.0664765966276;1.41623926693;2.71143685617e-06;0.282;0.451666811393;0.00451451220458;0.0253479919234;0.0;0.000475398593626;-1.20212924695;-2.248511411;1.92131267931;6.46011097311;0.000538513192505;0.697249966053;0.000340582211974;0.000189969411865;0.802130094848;0.861011969569;4.65821470025;0.045325003305;4.56582576576;3.47129052112e-06;0.296608794745;0.0380386643545;19.198;18.6447112759;-2.70261282243;18.655;0.576390578202;0.448104823051;-0.976944890037;0.0;0.65422700624;0.0170530526192;0.920210697988;0.4725;0.193262411348;1.59545781781;0.0447226314283;2.20648591149;1.07167463083;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-024.dat;274;identity;[];None;popII;ogle;None;None;None;None
275;1.16;-1.08993145811;76.0;0.0468773194437;0.0781241875218;0.525019186786;0.0;0.0;-3.05067172294;-0.0469400021986;10.0;0.00676740813713;0.0021045047038;0.163978435372;0.0375202497628;-0.0163581857402;3.40717086622;0.00477314492545;0.338416175304;3.31101395841;0.183386399992;0.320020351785;0.890299753663;9.45973508932;17.144;-0.0333610388567;0.25;0.0837301808769;0.789002360805;2.05593329939e-06;0.1;0.364184650142;0.000857488895116;0.0137299440537;0.0;0.000245408502105;-0.628663901322;-2.65972798938;-0.460324490693;23.4231810896;0.000652213274356;0.533273436172;5.21964672471e-05;0.000361262731285;0.403862099394;0.645686326643;6.68880085201;-0.00444502845596;8.43647094227;4.43002565736e-06;0.116406343502;0.102125408101;17.57;17.3513626289;-0.993761500767;17.3625;0.564989763502;0.222925497626;0.37173544356;0.0;-2.5951166268;0.0134441909752;1.10756925284;0.213;0.25;1.9869322578;0.0819875549161;0.168424762972;1.06447244951;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-041.dat;275;identity;[];None;popII;ogle;None;None;None;None
276;0.918439716312;0.202652233616;89.0;-2.26499056163;0.177632102264;0.52636025303;0.0;0.0;-1.86543473325;1.11142184824;52.0;0.0204633576073;0.00741176028033;0.483432216521;0.0662520983231;0.390519608392;4.04001850181;0.033370371092;0.873489286414;5.54762932252;0.224194027518;-2.89803213354;0.853808646298;2.75606314582;16.194;0.65495961159;0.280898876404;0.204694454496;0.105841910529;6.96833788652e-05;0.282;0.450521566871;0.00932905409461;0.0989558938464;0.0;0.00623328569338;2.01940869338;0.180514888887;-1.34445122343;68.8219859479;0.00727814742481;0.608289121522;0.00020369034514;0.000548705234127;0.0400462600412;0.741554205388;6.96464814439;0.0109641982879;100.883790338;2.94429639749e-06;0.366423678041;0.194381970834;17.715;16.6097185769;-0.122333912257;16.595;0.572387153725;0.643548866574;-0.279120450479;0.0;-1.65483512629;0.0549827129536;1.0612665862;0.7605;0.310283687943;2.15034859501;0.113734068758;2.64760689189;0.969800662533;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-115.dat;276;identity;[];None;popII;ogle;None;None;None;None
277;1.07926829268;-1.24820163557;37.0;0.737908281257;0.0872088512248;0.668484121809;0.0;0.0;2.84056146193;-0.795566924753;13.0;0.0263000652776;0.00961929457408;0.440710969929;0.156753312895;-0.169740352197;8.4218926071;0.000218023933941;0.980244325664;4.98107241591;0.183389642898;1.20716767266;0.970020931232;4.1749453356;17.936;-0.228290427084;0.243243243243;0.0382998140271;1.97215181376;1.18529381766e-06;0.328;0.312503682113;0.00670522603983;0.016879148188;0.0;0.00123067569345;-0.228247478717;1.85094994224;-3.04272285602;4.62643063111;0.000179149001042;0.673719684495;0.000101308699765;4.12953148255e-05;0.902411744278;0.792148640638;4.53732300141;0.0271295030419;9.33264960314;7.33885311711e-06;0.336608552699;0.0197871400965;18.999;18.3753209378;-4.24024126446;18.552;0.580867808471;0.763599633898;1.95811099326;0.0;-2.90011842127;0.012706296041;0.769641465794;0.5315;0.11737804878;2.36977158313;0.0288313586635;2.48726852153;1.05822287008;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-020.dat;277;identity;[];None;popII;ogle;None;None;None;None
278;1.58013937282;-0.903913366742;39.0;1.34395820929;0.0822954720852;0.673275443866;0.0;0.0;-0.97216078084;-1.73636073782;5.0;0.0652516572067;0.0266971632646;0.489620013845;0.0787171905135;-0.3663031343;6.41013010576;0.00770286222582;1.02010381521;5.83181573625;0.177080113971;2.46803925803;0.918446720111;6.81689994904;16.645;0.0757501143583;0.25641025641;0.0732520150332;0.242277173074;6.78182626175e-06;0.287;0.375267898545;0.0042666899572;0.0358656526147;0.0;0.000338376139706;-0.439783740418;-2.34235628454;-2.94996424375;97.6943413729;0.000517392284052;0.752736052264;0.000278949844162;0.00029757240701;0.0697778382375;0.720286243406;4.63322454836;-0.0527601627482;91.8648423006;3.36988368317e-05;0.336818722863;0.0414682960492;17.74;17.0810096656;-0.182425471923;17.217;0.516028911667;0.693557708692;3.10572902456;0.0;2.45409648711;0.027158924299;1.27123830431;0.5475;0.236933797909;2.83499504205;0.0554693916323;2.43796842064;1.05400431108;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-157.dat;278;identity;[];None;popII;ogle;None;None;None;None
279;0.674641148325;-0.986221431184;101.0;0.239228460003;0.0532641724236;0.424745365613;0.0;0.0;2.83235700401;-0.00899126349036;30.0;0.0217937201979;0.00309097033313;0.316364125496;0.0605208953378;0.415750777115;8.19080291258;0.00071619680518;0.577984241322;3.64460521809;0.318191165721;2.08231223545;0.912103919006;2.76785731138;18.229;0.263159601713;0.168316831683;0.0480264787351;6.34076387814;2.62578734882e-06;0.209;0.531921810907;0.00608583815347;0.0151938549457;0.0;0.00177745011503;1.18183603438;0.539999402142;-2.99176568179;3.2702529253;5.51015663467e-05;0.454810152218;0.000361449010037;4.28223241998e-05;0.846374080111;0.810615191098;7.92836794287;0.0580299047986;9.67752097454;-1.70814966116e-06;0.231349439338;0.0796125193897;18.971;18.5093641823;-4.40882902162;18.526;0.701137832796;0.336256929598;-1.41230447925;0.0;-2.48602890015;0.0120003522583;1.17647939631;0.371;0.16985645933;1.48786932864;0.0379320892958;1.56259391037;1.07535271324;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-061.dat;279;identity;[];None;popII;ogle;None;None;None;None
280;1.7399103139;-0.904337990461;38.0;0.489109653862;0.0755163633899;0.795647245466;0.0;0.0;-1.63661950106;-0.782637253756;17.0;0.0358679947617;0.0253709264572;0.528906873805;0.0490536458058;-0.315963755912;4.48234040907;0.001863543589;0.8942401943;6.09503740373;0.376360358357;2.8554388018;0.964253022746;8.58857583947;16.279;0.250974799474;0.105263157895;0.0691558941998;0.217680786614;3.63547425808e-06;0.3345;0.602332655901;0.00481446686742;0.0365770278065;0.0;0.00130841239566;0.0426920573032;-2.72517456669;-2.1578540559;147.043709058;0.000837717125283;0.757300605437;0.00036275728168;0.000276734473654;0.0584083188223;0.824185800208;4.5961540536;0.0191102916711;76.7414727807;-1.80009145369e-05;0.369119555886;0.0273537984393;17.391;16.6283816087;-0.19296910098;16.7245;0.683253049049;0.507301044163;1.2693072599;0.0;-0.0838826323822;0.0240200802071;1.20943906028;0.556;0.149476831091;3.02575479342;0.0454145737118;3.15923704618;1.03161174925;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-027.dat;280;identity;[];None;popII;ogle;None;None;None;None
301;1.08074534161;-1.39489138766;38.0;2.46716500944;0.104545175126;0.716815000332;0.0;0.0;-2.92072565567;-1.42159782738;6.0;0.0264115511312;0.0277198247727;0.20119579486;0.035207075002;0.0718924604653;5.0682150818;0.00370380584495;0.416470117194;3.73219354037;0.273532809431;1.76831584989;0.952198333042;1.37114364899;17.474;-0.0671397520724;0.184210526316;0.0744098081669;0.410127648218;8.58752495256e-07;0.161;0.439476728302;0.00343069003392;0.0149709404995;0.0;0.000642286757607;2.58318130439;2.22502653677;-0.175446099992;2.89395544651;0.000777273354294;0.761582984413;0.000300395728253;0.000173653277205;0.473795700845;0.851238966027;4.57135538573;-0.0129602840163;10.6970474252;-8.53101163167e-06;0.160561954629;0.0315898013308;17.952;17.6897607078;-0.754307518417;17.7135;0.690520466128;0.246809205156;-2.6239607328;0.0;1.50102163631;0.0103781545999;2.7748980867;0.239;0.130434782609;2.02946175718;0.0515823633746;0.802544554419;1.10506702502;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-166.dat;301;identity;[];None;popII;ogle;None;None;None;None
302;2.7265625;-0.670921115402;33.0;-0.372847548249;0.177284867195;0.756523592911;0.0;0.0;-0.228885136475;-0.970957242081;3.0;0.037356056063;0.017574923618;0.380633007732;0.0336553447197;-0.363415156765;2.15759818161;0.00703235409952;0.589735548036;5.20601742932;0.150415049032;-2.45442846028;0.876035248986;1.47237591231;17.265;0.564952269348;0.30303030303;0.0767084624275;0.118274449251;2.74662170505e-06;0.128;0.52210491009;0.00874220283113;0.0291977727723;0.0;0.000671734623466;2.38127589158;-0.517191520259;-0.550576716463;21.8703521542;0.000902673080852;0.756706783477;0.000620361997242;0.000139438388061;0.067322917433;0.810152858619;4.21455763747;0.0810085815463;32.0484949833;-1.84652736141e-05;0.28192284469;0.048477476378;18.114;17.5344154568;-0.153557364913;17.445;0.75579093229;0.459992240933;1.85940874365;0.0;-0.97979299568;0.0166188860874;1.32194092025;0.4245;0.23828125;2.34542306118;0.0436611795345;1.78899578271;0.921246820699;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-184.dat;302;identity;[];None;popII;ogle;None;None;None;None
303;1.0625;-0.975626418083;74.0;2.7089542498;0.192876436284;0.634738821024;0.0;0.0;-2.01386643727;2.12566413105;8.0;0.00436335376959;0.00118896476234;0.0773532562169;0.00958475769701;0.113277462413;6.03232719858;0.00384364547785;0.159619600685;1.5152819651;0.224338617612;2.68625488974;0.872144053157;0.0688142766144;17.565;0.288193936062;0.202702702703;0.206826409153;0.119001197019;1.34016117893e-06;0.048;0.363073679118;0.0073233355203;0.0159986962196;0.0;0.00159475000405;-0.194855081038;-3.00620764807;1.24470292122;0.501654401794;0.000272360577921;0.674624916814;0.00104527287364;0.000224311285983;0.137174669191;0.713321687126;6.31595695434;0.00206647453119;43.9755184696;2.80268340493e-06;0.0570008409841;0.196841247848;17.766;17.6490469672;-0.124838413292;17.6455;0.525165492243;0.105047470235;-2.56364605221;0.0;0.365094277665;0.00971337425531;1.04667531922;0.1005;0.375;1.87465007082;0.125571627238;-0.762313694304;1.07362660133;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-056.dat;303;identity;[];None;popII;ogle;None;None;None;None
304;1.26315789474;-0.0260953857523;83.0;-0.111814492513;0.960518549607;0.810284159903;0.0;0.0;-1.88274613391;2.380580885;70.0;0.00784696000801;0.0027947607852;0.112502628416;0.0191049357667;1.07821163939;2.03175761124;0.00176939521338;0.375548044636;2.99414074646;0.151894357299;1.93758753188;0.790894213;1.63422482846;15.303;0.345248286239;0.421686746988;0.555559756078;0.0694538613953;3.32158050428e-05;0.076;0.24425034907;0.00363726395128;0.062501932801;0.0;0.00111025080441;-1.8590126412;-0.0755211805522;-0.422138655288;57.2208423795;0.000586826417283;0.863216062889;0.000498691198113;0.00015299724235;0.0285599575347;0.488873005291;4.84841394854;0.000211319675213;71.1400781589;6.61702661549e-06;0.12181539305;0.629491519322;15.892;15.6090838427;-0.0925222169189;15.59;0.363089988061;0.302566786137;2.345440426;0.0;-2.12190498952;0.0455238937851;1.07994486777;0.2945;0.901315789474;1.23365670655;0.404647379585;0.00217404433809;0.982859490053;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-065.dat;304;identity;[];None;popII;ogle;None;None;None;None
305;1.87605633803;-1.31350370127;38.0;-2.04862159411;0.110599727788;0.750759904767;0.0;0.0;2.48436071517;0.811496030673;34.0;0.019424908925;0.0105153565242;0.432575024651;0.0998500812494;-0.177522753252;8.23011000846;0.00235377724218;0.835471605988;4.38449268764;0.174598898061;2.78759540751;0.845315810574;8.73022126482;18.229;-0.347644492342;0.315789473684;0.0398168942224;2.42733779726;1.28399372623e-06;0.1775;0.349440801566;0.00155004664046;0.0172237939998;0.0;0.000249628329432;2.97311480178;-1.99848277227;0.0554019931445;10.7956296456;0.000595081987262;0.685892294458;0.000144645095351;0.000124682896258;0.808681063673;0.717336638694;4.59975820952;0.00676689071394;10.1772013445;8.53500643288e-06;0.264431912124;0.0405318838913;19.139;18.6246597472;-2.3660767948;18.831;0.571929845291;0.741004926353;0.103131219916;0.0;1.65695337674;0.0150626418367;1.09611919556;0.455;0.208450704225;2.75634314799;0.0348208772545;1.6651282294;1.00403838696;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-060.dat;305;identity;[];None;popII;ogle;None;None;None;None
306;1.0737704918;-0.210702479683;34.0;-1.4850936797;0.29808627313;0.81869268558;0.0;0.0;-2.29015559977;1.40281468349;17.0;0.0400564156841;0.0039353231908;0.403910563309;0.116591086227;0.121479384083;1.65489109422;0.00321789095313;0.783145591248;5.37768147264;0.287380573195;-2.77973810868;0.86133546336;1.56599500956;15.475;0.539609470964;0.205882352941;0.229576284464;0.117777640059;4.20232388602e-05;0.244;0.454397412697;0.00723311560996;0.0927282863802;0.0;0.000965500731304;1.51230734325;2.84830425032;2.03055165172;51.6305151054;0.00047023287333;0.844318298901;0.000405399561721;0.000373041515535;0.030330803525;0.732536287256;4.03095135137;-0.014917733663;54.5613996957;-9.5019599801e-05;0.32412383895;0.126282415721;16.731;15.9356372799;-0.180423127503;15.942;0.635394951715;0.537446456992;-0.520059331501;0.0;0.564347319726;0.0607208284818;0.966196285155;0.628;0.368852459016;1.72135036257;0.15033236067;2.40198822033;1.02184405124;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-125.dat;306;identity;[];None;popII;ogle;None;None;None;None
