features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
2041;1.56211180124;-0.122938140189;19.0;-2.9307035698;0.313705945587;0.964116687254;0.0;0.0;1.81873789755;-2.65058966642;11.0;0.00721699343622;0.000958761660427;0.28756115697;0.0261368472017;0.163845026854;6.90763915543;0.0033553944269;0.676503279816;2.50380666639;0.20256747891;-1.08262988735;0.778903826107;2.65661650301;19.647;0.122472142154;0.210526315789;0.391534797992;13.7961431274;1.95646014571e-05;0.161;0.329837781883;0.0130652485978;0.112590199505;0.0;0.00433174768519;0.59128413404;-2.49396859484;0.942706948444;0.277679271638;0.000633613262906;0.957310020363;0.0012379956963;3.98545284408e-05;9.56721215575;0.670823794219;2.70585926592;0.112391290754;0.722011704452;1.41959785158e-06;0.242644650864;0.0954511748525;20.543;19.9660136252;-58.7896931379;20.093;0.423363833522;0.507995341802;2.71091455198;0.0;0.569491068501;0.0487809045005;1.06279030588;0.448;0.832298136646;2.61843053757;0.16963662622;1.49569865411;1.04189215355;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06017.dat;329;cadence_noisify;[19,'first',0];None;rr-d;ogle;None;None;None;None
2042;1.52662721893;-0.702181033173;19.0;2.74460943669;0.304155482838;0.843685421079;0.0;0.0;1.60248776257;-1.7745921878;6.0;0.00407439343642;0.00254360438094;0.332276691721;0.0343191718764;0.00223424069131;9.44938375586;0.00543866819155;0.714282329755;2.68035090166;0.190963240572;0.475305906979;0.763910765274;3.90764407023;19.647;-0.208952246288;0.210526315789;0.260749023509;6.12966157677;1.18262671727e-05;0.169;0.349441566551;0.00243153983584;0.0866408229013;0.0;0.00134552935747;0.175516934571;2.78727663407;-1.19938056789;1.22332457721;0.000653059014609;0.923501462159;0.000527146501147;0.000441848972159;3.19428232133;0.597762869987;2.82195948557;0.0229496798509;2.95821809261;1.67487221217e-05;0.242551214;0.145101453854;20.543;20.0142460725;-6.56093067965;20.152;0.448284384906;0.592208727051;2.16012307465;0.0;-1.3692131394;0.051556715907;1.03399300476;0.448;0.683431952663;2.78394083545;0.155161999597;1.52822828797;1.05501485489;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06017.dat;329;cadence_noisify;[19,'first',5];None;rr-d;ogle;None;None;None;None
2043;1.33816425121;-0.722509327338;19.0;-0.832888525138;0.442611603902;0.87072310603;0.0;0.0;0.20775207328;-2.08634460881;1.0;0.0358774783122;0.0116403939913;0.377321405345;0.0644357919156;0.1199268701;9.26501180124;0.00382829455025;0.719564793876;2.63430777408;0.299096151885;-0.184293465059;0.809519082291;9.91699160826;19.647;-0.12641441677;0.210526315789;0.225028161933;9.78832299381;1.23869888333e-05;0.207;0.371891785478;0.0096697410604;0.0849079423029;0.0;0.00122138097606;2.58905326933;1.83599939816;0.844632651178;3.10164871693;0.000732425560795;0.934469987959;0.000213752028027;0.000229746786045;3.19732907023;0.673551544408;2.73324772344;0.0748309743185;2.89773482733;0.000298434218356;0.252294588838;0.0763964152266;20.543;19.9807511498;-10.0328079183;20.16;0.500443231911;0.603983882508;0.66211183299;0.0;-0.475050913525;0.0584738259701;0.44534054868;0.448;0.835748792271;2.87374496008;0.154970868712;1.74507874997;1.07646053937;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06017.dat;329;cadence_noisify;[19,'first',10];None;rr-d;ogle;None;None;None;None
2044;1.92366412214;-1.28277608185;19.0;-3.0685542043;0.46078530559;1.0397165544;0.0;0.0;0.563524169996;2.58338143438;3.0;0.0047090429347;0.00196173863445;0.222899551896;0.00700169661318;-0.26446318895;0.898529314827;0.0205627646294;0.594608058386;2.41139453453;0.101582620503;-0.489347340213;0.822487141992;8.77113873722;19.829;-0.487626785161;0.263157894737;0.542768418909;19.7931873731;1.91459664148e-05;0.131;0.258697705081;0.0113179087904;0.120982837358;0.0;0.00343465404537;1.34507237344;1.75528131977;-0.937446842545;0.996264923217;0.00645169298296;1.02282106583;0.000287996179657;0.00353066348163;8.80402243702;0.631423981419;2.65329252372;0.0107000673945;0.102058953308;0.000255996232473;0.19113767862;0.0995826152765;20.47;20.0850230418;-21.7181002371;20.236;0.492266068135;0.454788971216;-1.21687930188;0.0;-0.691230647957;0.0712591350611;2.05379827278;0.3205;0.809160305343;2.29971328595;0.319691692759;0.952901624572;0.99883383797;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06017.dat;329;cadence_noisify;[19,'first',15];None;rr-d;ogle;None;None;None;None
2045;1.22513089005;-0.894169097205;19.0;2.82682489726;0.566873939923;1.00855375645;0.0;0.0;2.93519045184;-3.06258917974;13.0;0.018598208153;0.0118822546253;0.320125474806;0.113103108219;0.0444161182254;6.21634559459;0.00115089367372;0.597759484291;2.2840262069;0.135124932525;3.06655093973;0.773578933333;8.43945942175;19.719;-0.34274924196;0.315789473684;0.187052430986;12.4031648251;7.54891564943e-06;0.191;0.240119384521;0.0111577107936;0.059880248283;0.0;0.00138730449158;2.10009490871;-1.21284690703;0.0158462690205;1.0818584685;0.000463165476696;0.972124430255;0.000992008459583;0.000147499222628;7.80089047456;0.627709016441;2.78196805102;0.00480891996244;0.796876409797;4.13479890742e-05;0.206125933053;0.0292725121579;20.47;20.0623765189;-17.7087751333;20.16;0.514979463656;0.50106673257;-2.8474022481;0.0;0.790574623799;0.0270337431339;1.29023176709;0.3755;0.646596858639;1.89335995341;0.084447334753;1.10329479023;1.01954235627;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-06017.dat;329;cadence_noisify;[19,'first',20];None;rr-d;ogle;None;None;None;None
2046;1.70786516854;1.50129428194;17.0;2.67851628561;1.32145602444;1.05980494438;0.0;0.0;-1.13532004479;2.39317166691;6.0;0.00333464559632;0.000826315807661;0.140836119002;0.00565796809512;0.587819193386;6.89883010744;0.000932762332522;0.362362329519;1.81778140985;0.12144213569;-2.09472778184;0.820604740307;2.43042472155;19.079;0.571356053475;0.411764705882;0.529351843016;nan;9.39553766534e-06;0.089;0.25804423866;0.0107079469699;0.0745518591571;0.0;0.00170966597539;2.59143836704;-0.514567848274;2.72545807233;0.377851906762;0.000244474517814;1.09718399528;0.000449200066516;4.70077950686e-05;6.43221505055;0.499619134701;2.27510477172;-0.0116213628326;1.07254344782;-0.000409404598207;0.136387449321;0.201979179498;19.645;19.2651792351;nan;19.289;0.33865339396;0.279556379585;2.11672392323;0.0;2.23838095234;0.0280156414056;nan;0.283;1.1797752809;1.7265542978;0.198923696592;0.145634577542;0.955093177853;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-16037.dat;330;cadence_noisify;[17,'first',0];None;rr-d;ogle;None;None;None;None
2047;1.56989247312;-0.180067433062;17.0;3.08482556543;0.516152979855;0.966395096652;0.0;0.0;2.6075770246;1.11135056125;2.0;0.00911563179518;0.00357129550612;0.138877642275;0.0173667638349;0.25385742462;9.14625995499;0.00155458908888;0.304952923866;1.84959645953;0.16918017415;-0.708979371248;0.825525895303;4.69244624084;19.079;0.040027339291;0.294117647059;0.323389997359;10.7960626036;3.79335558445e-06;0.093;0.340586803461;0.000929970023181;0.0449116403685;0.0;0.000187094444671;1.18412769894;0.895163622623;0.687421726567;0.535327275339;0.000704452802136;0.979863014703;7.46761674717e-05;4.93078530526e-05;8.76556539712;0.561559208212;2.52005992618;-0.00352076855468;1.0434306905;4.29016212774e-05;0.113281044997;0.0488909324582;19.522;19.2667776349;-5.50831597653;19.279;0.452161510653;0.202264434617;-1.12335474707;0.0;0.765664591623;0.0274180430967;0.720203692619;0.2215;0.698924731183;1.92880899769;0.197425896981;0.0199380920528;1.03415089054;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-16037.dat;330;cadence_noisify;[17,'first',4];None;rr-d;ogle;None;None;None;None
2048;1.49479166667;1.48367462796;17.0;1.34688009525;0.962803320125;1.03565603488;0.0;0.0;1.83048244759;-2.99144300472;12.0;0.00283007462339;0.000995121923896;0.16658634973;0.00607088164554;0.0210695830807;1.39753953338;0.00139261625735;0.3574363096;2.51009963978;0.118558887115;0.149627531436;0.687645863792;6.00342707929;18.833;-0.904471274785;0.411764705882;0.465559124228;1.08226011446;1.08702371595e-05;0.096;0.321849961602;0.00437657624283;0.0775557950886;0.0;0.00203350898663;1.93417932294;-2.39177573149;1.48214998817;9.36189427313;0.000311768914427;0.963378813251;0.00012086441613;0.000249208002797;0.641262003623;0.602979880822;2.4544985213;0.00641274488346;2.17935808685;-0.000410990104001;0.152832291557;0.101301678248;19.522;19.2345239322;-1.53026482788;19.253;0.4138295619;0.472312502433;0.672607282911;0.0;-0.977027704448;0.0440750593755;0.711830359507;0.3445;1.35416666667;1.95421024941;0.264577856751;0.38055708815;0.925402594674;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-16037.dat;330;cadence_noisify;[17,'first',9];None;rr-d;ogle;None;None;None;None
2049;1.85616438356;2.15816208039;17.0;-2.43626459567;0.828158758432;1.0677056531;0.0;0.0;2.03687529926;2.59315344021;8.0;0.00973186138979;0.00264826680046;0.219517498482;0.0230001261874;-0.0243314784489;2.38994262773;0.00187433673621;0.343561662124;2.5202931902;0.104023239849;-2.28145281195;0.703005637029;8.59640288334;18.833;-0.951714264848;0.470588235294;0.346138129835;3.03121638935;1.19707833535e-05;0.073;0.202177410149;0.00584198460454;0.0759833763908;0.0;0.00175089845595;-1.02729251929;-2.64830811458;2.21264448092;3.08069226057;0.000240034438259;1.07662296597;0.000614754924697;0.000241374657875;2.79041272424;0.616448491227;2.38009297458;-0.0622764738359;0.856483561364;-1.62217361501e-05;0.146282752225;0.124797287165;19.469;19.2362507994;-3.1622793318;19.234;0.464999347266;0.446771683248;-0.0256217577029;0.0;2.21410338576;0.0361739499729;1.01698944884;0.318;0.657534246575;2.12512301494;0.164788457517;0.263189905182;0.91277946733;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-16037.dat;330;cadence_noisify;[17,'first',13];None;rr-d;ogle;None;None;None;None
2050;1.82608695652;0.612724301432;17.0;0.00905512193683;0.793340313434;1.09159892696;0.0;0.0;0.768183123898;-2.52680683639;3.0;0.00386520324392;0.000192319655013;0.200405842773;0.0109615471615;-0.0933973356036;4.94396475735;0.0034503759069;0.491932363667;2.74803027059;0.0643434598354;2.10433739689;0.662439647853;9.67198240015;18.833;-0.725648177677;0.411764705882;0.62880657876;4.47514366695;1.77636532378e-05;0.092;0.172368908063;0.0349184571236;0.126016512358;0.0;0.00350583802323;1.22829994538;1.67136413659;0.536045903982;3.4658970659;0.000477593313064;1.11071339924;0.0050656926543;0.000205667412951;2.79061444015;0.435516420859;2.42112121812;-0.0325537925454;1.77164021164;0.000105182752193;0.15916918813;0.0670586671523;19.469;19.2155184806;-3.46677137439;19.234;0.377396777563;0.446771683248;0.216633174731;0.0;1.47278634944;0.0275783077047;1.45468967071;0.318;0.853260869565;2.05930428875;0.137612293749;0.442644163165;0.928882835705;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-16037.dat;330;cadence_noisify;[17,'first',18];None;rr-d;ogle;None;None;None;None
2051;1.12844036697;-1.27242641243;17.0;1.09121097978;0.341096014174;0.938217643016;0.0;0.0;1.43403056057;-0.577364929846;4.0;0.0225020291065;0.00173038229317;0.404991438901;0.053882093487;-0.266747836539;1.34194940817;0.00283054490535;0.781592675842;3.99017168119;0.136249781131;-1.3373931154;0.875987005315;2.82389630194;18.702;-0.729559774241;0.411764705882;0.169820023929;7.9847375135;6.17353694603e-06;0.109;0.263759711357;0.0114827826505;0.0687756558451;0.0;0.00665229721872;-2.18861223221;-2.9080740848;2.87347339315;1.32400191265;0.000314872285373;0.975276204321;0.000798432021966;3.35718290133e-05;2.13284911068;0.551547829811;2.69411972797;-0.111068023105;0.629181596319;0.000202770963155;0.241976964216;0.0339239008824;19.529;19.1393242287;-4.4458799548;19.303;0.434177237372;0.73940213978;-2.94878568746;0.0;-1.61136021704;0.0197065584249;1.96833905404;0.4135;1.26605504587;2.09118445929;0.0486591975337;1.29452662563;0.950533163189;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-14557.dat;331;cadence_noisify;[17,'first',0];None;rr-d;ogle;None;None;None;None
2052;1.33950617284;-0.448020612352;17.0;2.42443479738;0.4457869646;0.98776539252;0.0;0.0;-2.80619980761;0.817731234049;0.0;0.00681384381832;0.000469839229738;0.276225813787;0.00484502747431;-0.377788376408;2.50656165362;0.00226335501811;0.532097296789;3.50210598322;0.127514695742;-0.909181705779;0.776012244303;1.01353075081;18.828;-0.789950820755;0.411764705882;0.256135339515;8.5864894914;1.17189389475e-05;0.081;0.218094361335;0.00421298403797;0.0707511925972;0.0;0.000794221037519;-2.12840068904;2.33893184595;-1.37197311515;0.374532168022;0.000902045978617;0.981447599603;0.000197169412704;0.000400100423799;2.70612469994;0.518875721604;2.55188887007;-0.0595674754039;0.926255044222;0.000456079186143;0.176973225352;0.183924642598;19.532;19.2086608161;-5.25616830904;19.306;0.261289055701;0.553102075233;-1.71876259103;0.0;2.27690752904;0.0414578243541;0.802202392367;0.352;1.26543209877;2.17712251261;0.1500867127;0.52980043226;0.926719190232;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-14557.dat;331;cadence_noisify;[17,'first',4];None;rr-d;ogle;None;None;None;None
2053;1.97641509434;-0.547157302039;17.0;0.656299278072;0.357304064217;1.01004720002;0.0;0.0;-1.39709605189;-2.64696742546;13.0;0.012493620202;0.00271874066914;0.244583924924;0.0187288732248;-0.173767931343;7.95087895684;0.00662575158557;0.507651847396;3.17143783113;0.195283221281;1.92707006322;0.924661586948;3.77110543895;18.994;0.128075256732;0.235294117647;0.339963638981;1.67399337234;1.10848885828e-05;0.106;0.26115562558;0.0052400128193;0.0831496411534;0.0;0.0044898730717;-2.63636980219;-1.35403027373;0.360470690432;3.93941609652;6.23990418661e-05;0.976789328616;0.000370241320598;3.56155037085e-06;0.957275227232;0.700001443162;2.53481104703;0.0112547137578;8.30573980258;-0.000188584857219;0.186128206735;0.0662454473862;19.658;19.264773435;-1.44059551631;19.306;0.498463131973;0.332907464231;-1.65418833364;0.0;0.426485484745;0.0400754916576;0.999501655553;0.332;1.2641509434;2.60751884582;0.163851699044;0.876986028736;1.04098476662;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-14557.dat;331;cadence_noisify;[17,'first',8];None;rr-d;ogle;None;None;None;None
2054;1.54142011834;-0.867545575761;17.0;-2.5733095329;0.245035237544;1.01412556119;0.0;0.0;-1.69060392584;3.12257359352;9.0;0.0035552267241;0.0022986167808;0.27819885837;0.0115186536408;-0.235894268566;3.5192152836;0.00251926371876;0.507651847396;3.32540752332;0.194547459182;0.0632438326695;0.924661586948;1.32303863852;18.994;-0.0143744529294;0.235294117647;0.275078312645;27.9412640371;1.3238823669e-05;0.169;0.291491312279;0.00893267887155;0.0765264725404;0.0;0.00236023109594;1.54022363206;2.26526690681;0.284029202399;0.181871508701;0.00180149925395;0.991997797039;0.000416250184354;0.000127247322245;7.27457889345;0.794172072378;2.53859517742;-0.0244476463741;0.483768934965;0.000117306227017;0.19113378709;0.0617477610155;19.658;19.2765529647;-16.9389363404;19.306;0.514994593248;0.332907464231;0.922942478023;0.0;-0.978847613958;0.0460618134311;0.541020725622;0.332;0.479289940828;2.79921613404;0.165571540088;0.955722600285;1.04717946225;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-14557.dat;331;cadence_noisify;[17,'first',12];None;rr-d;ogle;None;None;None;None
2055;1.94347826087;0.0724384288757;17.0;-1.45123922649;0.362933197614;0.976399476073;0.0;0.0;-0.291510178935;1.13800414036;4.0;0.00067714214184;0.000477216532524;0.200234652574;0.0158030771172;-0.0988792677773;8.46506105453;0.00186094566518;0.48233743132;2.87089304301;0.143564635963;-0.386387037381;0.702656448979;2.77109357729;18.994;-0.126960973429;0.294117647059;0.494694155905;6.22922243945;1.30530785554e-05;0.115;0.294565681737;0.00740543258604;0.0990549124382;0.0;0.00173567255401;2.21511128158;-2.85379139848;-2.39328110899;0.98996829603;0.000162461303378;1.02116982494;0.00142600896817;0.000156451564645;2.79917406285;0.518803808069;2.48708979829;-0.0742524958339;3.02412814082;-8.39636492792e-05;0.161626464995;0.0820050264589;19.658;19.3155991199;-2.65462236364;19.355;0.408592486972;0.394440538871;2.64579381424;0.0;-0.540740641391;0.0438547944035;1.02788139417;0.332;0.773913043478;2.82994590428;0.219017007494;0.587707775966;1.00503513421;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-14557.dat;331;cadence_noisify;[17,'first',17];None;rr-d;ogle;None;None;None;None
2056;1.36607142857;-0.040382564994;19.0;-1.5999081113;0.267619559765;0.972039058589;0.0;0.0;0.354412349667;-0.328114285202;13.0;0.00597131369982;0.00350498882417;0.154090558276;0.0248176398694;0.141722110631;9.33376381552;0.00968944635199;0.368211792408;2.07298677162;0.138012039474;2.57304330202;0.865445864837;7.30448368125;19.465;0.439006402587;0.263157894737;0.402379818374;15.969132854;8.90142984482e-06;0.112;0.442074306706;0.00670348351175;0.0620029308521;0.0;0.00140611615334;-1.58506769979;-0.410442741119;-1.30497408685;0.81487464204;0.00239517360938;0.947765274453;0.000439938537339;0.000987301326275;8.96393543792;0.73901674622;2.62231578786;0.0274955364704;1.04125736739;0.00022083996059;0.153053916595;0.139463323279;20.022;19.6465519759;-15.5827191031;19.652;0.667001197452;0.288786486347;-2.635920566;0.0;-1.71016426559;0.0568692334922;1.26339751306;0.2785;1.17410714286;2.62405150745;0.36906371246;0.656963016588;1.03199696952;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-02416.dat;332;cadence_noisify;[19,'first',0];None;rr-d;ogle;None;None;None;None
2057;1.30519480519;-0.522125725025;19.0;-2.70762304566;0.373413975556;0.875730835853;0.0;0.0;-2.65777352603;-1.69424740735;9.0;0.0018011039858;0.000952473980394;0.158212630425;0.0122615086144;0.217258064991;9.97209909482;0.00665890565592;0.379563962531;2.17534974227;0.313335601968;-2.4057480637;0.906862234018;6.94526588972;19.464;0.39464628587;0.157894736842;0.428238129573;0.227044742975;1.56513526045e-05;0.154;0.576362516725;0.0068055164163;0.0677526809279;0.0;0.00146635477867;-3.08371622933;1.66886352708;1.26582893741;8.96223375694;0.00088959309941;0.941828350556;2.56668132087e-05;7.8818985928e-05;0.774948085275;0.791274055933;2.54408320412;0.0265271891786;12.8680866297;1.28185966434e-05;0.163401532863;0.0838864169673;20.022;19.6436194214;-0.371267509157;19.645;0.668066067735;0.293357099575;-1.80418189499;0.0;-0.347515002918;0.0484957472133;0.677785525773;0.279;0.525974025974;2.5698755326;0.306522602418;0.803029468273;1.07864125097;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-02416.dat;332;cadence_noisify;[19,'first',4];None;rr-d;ogle;None;None;None;None
2058;1.45862068966;-0.820525145446;19.0;-2.77600745715;0.186839210583;0.876472754125;0.0;0.0;-2.49583960417;-0.906366817033;4.0;0.00370903610317;0.00264911817701;0.192281397232;0.0103414568932;-0.15366893986;9.84339903673;0.000154793612632;0.394515229929;2.51113958802;0.212191245633;-3.08736324557;0.887097017691;5.51277099415;19.464;0.195734413164;0.210526315789;0.374635526981;1.7709524717;8.44610559155e-06;0.145;0.494598678154;0.0115994301568;0.0720354425806;0.0;0.0035058952923;-1.01587032824;1.72796948881;-2.66144282824;3.10539623873;4.7196653388e-05;0.98917450873;0.00138749253679;0.000157282552173;1.77522305379;0.755608545078;2.70174490887;0.0161041834312;5.54488012969;6.47662821779e-05;0.15736917796;0.080706143161;20.022;19.6819108265;-1.63710430841;19.706;0.679083897174;0.252519271824;1.25487633162;0.0;-0.663561390836;0.0231866846984;1.47484676523;0.279;0.575862068966;3.04075603125;0.120587248856;0.772130197396;1.08037973323;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-02416.dat;332;cadence_noisify;[19,'first',9];None;rr-d;ogle;None;None;None;None
2059;1.44604316547;-0.432230545706;19.0;-2.11715761277;0.499178799526;0.900846240323;0.0;0.0;2.63256163273;-1.35093441298;0.0;0.00161257664552;0.000964506807713;0.173379635279;0.00942465203263;-0.0752130594256;7.40663264426;0.00221609057364;0.417794398796;2.58580345889;0.129530929467;2.80887690587;0.830187226989;1.16290196685;19.3;-0.322076498646;0.263157894737;0.36497018805;1.37083604697;1.25201560667e-05;0.139;0.351616120094;0.00126045528465;0.063278398092;0.0;0.000973192621697;1.32491565582;-2.90981998893;-0.967796544546;0.654999255772;0.000530790336876;0.960942682569;0.000205450437626;0.000101213843069;1.77542486744;0.711981724747;2.60925220496;0.0251319857267;4.17175222681;-8.41172382594e-05;0.160640649534;0.0350399561901;19.914;19.654840386;-1.48925486703;19.668;0.566932642675;0.403459872921;-1.5146674692;0.0;3.03537126228;0.0371555161081;0.822842656013;0.307;0.438848920863;2.51936324032;0.214301501144;0.64763947555;1.02897299917;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-02416.dat;332;cadence_noisify;[19,'first',14];None;rr-d;ogle;None;None;None;None
2060;1.00847457627;-0.6230950312;19.0;2.50023126895;0.52259474909;0.997428220495;0.0;0.0;-2.59273390514;-1.07049830538;17.0;0.000852260330517;0.000522891026659;0.173743263071;0.00451589732659;0.0326982427798;6.62212018775;0.00680677151517;0.435451545612;2.55632314354;0.191180160287;2.41070994509;0.945255702304;2.443644384;19.3;-0.355978922019;0.368421052632;0.544334877415;2.88426505391;1.55005288964e-05;0.177;0.367799235999;0.0135710165384;0.0945745178056;0.0;0.00696307922688;-1.83942807871;2.93682978125;1.76530783227;0.647344279974;0.0013449788874;0.998722416429;0.00162687962237;0.000760924732714;3.77487599658;0.818909902621;2.61931089487;0.00437150601687;1.75426164826;-3.31871194008e-05;0.171172605699;0.0658408713595;19.914;19.6735129891;-3.93530703415;19.706;0.567343795104;0.453449677918;2.33165732126;0.0;2.49059307626;0.0588346170586;0.874360299213;0.307;0.423728813559;2.23165444061;0.338629630977;0.755977576844;1.0443469251;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-02416.dat;332;cadence_noisify;[19,'first',19];None;rr-d;ogle;None;None;None;None
1941;1.13580246914;-1.23114548437;18.0;-2.44091026522;0.993377435642;0.979092402563;0.0;0.0;2.31041994109;-0.047052073152;6.0;0.00594063992426;0.000900962352227;0.194748926525;0.0221147903349;0.224873260357;1.95113935283;0.0036619378982;0.454657102426;2.42717903942;0.229696477726;-3.09718525859;0.815014503226;1.83976553805;19.156;-0.157893190448;0.333333333333;0.349792288742;3.49543239732;7.98963508098e-06;0.1215;0.508887318414;0.0108255122002;0.0681216727392;0.0;0.00168464327825;-1.02074871418;0.891756259362;0.92766523145;0.63448316021;0.00150626218802;0.997698344976;0.000525209974724;9.05904426103e-05;2.89962863229;0.718301837425;2.6060107568;0.00754672885742;0.672892842585;6.14861745368e-05;0.167065929176;0.0507247849897;19.728;19.3875994718;-4.42303002201;19.488;0.655306492663;0.357688064139;-0.578555345775;0.0;-2.04256307403;0.0385023240641;0.847771291974;0.286;0.683127572016;1.16792559071;0.19770236864;0.803228576767;1.07402310735;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-08015.dat;309;cadence_noisify;[18,'first',0];None;rr-d;ogle;None;None;None;None
1942;2.28965517241;-0.785798656709;18.0;1.63758571367;0.705241720279;0.957944045427;0.0;0.0;2.44156246695;-0.659907682904;2.0;0.0045317008725;0.00116767828095;0.18395140924;0.0391847302521;-0.0595529890714;5.25059570659;0.000467745601106;0.483580283601;2.61071495665;0.10491779355;1.69375330276;0.88468709924;6.52520962102;19.206;-0.313489156155;0.5;0.426459692414;5.38504208526;6.22220038101e-06;0.0725;0.175685710686;0.0138636052741;0.0784478614039;0.0;0.00216583903211;-1.02310061444;0.538518447093;-0.0371953659719;2.2482444247;0.000367949927728;0.988695067289;0.000502172376545;5.20144853199e-05;2.90235774604;0.707861557888;2.6855090816;-0.0171768456967;1.80907943335;0.000211258477604;0.159935017668;0.0366776957532;19.764;19.459315986;-4.00297125843;19.5355;0.335937013578;0.354565468243;-2.02723725775;0.0;-3.01188080643;0.0215901714877;1.22468079925;0.279;1.14482758621;2.05962761606;0.11736888332;0.44784812528;0.969099939436;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-08015.dat;309;cadence_noisify;[18,'first',4];None;rr-d;ogle;None;None;None;None
1943;1.84390243902;-0.752783077895;18.0;0.86158560072;0.531777954764;0.912277713014;0.0;0.0;1.98135443149;-0.266719778651;11.0;0.0102502397566;0.00406480984824;0.214203595122;0.0385895981465;-0.160780057451;4.51715136908;0.000618720655858;0.476536677055;2.52531373954;0.0956880439283;2.86121670335;0.856787833079;5.38093297755;19.206;-0.212147326815;0.444444444444;0.472379245486;4.43760804135;7.92766627345e-06;0.1025;0.207161871343;0.0133543228499;0.101185332644;0.0;0.003043680663;-2.75654542999;-0.592584431213;-2.61955190879;1.3788448337;0.000263932394041;1.01215310353;0.000748312837788;6.09898870983e-05;3.90249348297;0.671913640801;2.61536568712;-0.0250864759854;1.15750388535;7.86291021416e-05;0.156765030193;0.0777293077171;19.764;19.4442135289;-3.15921898333;19.5265;0.357205026593;0.34338346966;-0.187294116197;0.0;2.71228574487;0.0251295010994;0.83645062296;0.279;0.809756097561;2.14884798135;0.117315963278;0.521951012934;0.98707090967;../data/OGLEIII/rr-d/OGLE-LMC-RRLYR-08015.dat;309;cadence_noisify;[18,'first',9];None;rr-d;ogle;None;None;None;None
